date,cash,dividend_receivable,market_value,total_value,transaction_cost
2012-05-08,1264.525,0,409077.12,410341.645,0.0
2012-05-09,1264.525,0,401284.01,402548.535,0.0
2012-05-10,1264.525,0,401238.71,402503.235,0.0
2012-05-11,1264.525,0,398174.92,399439.445,0.0
2012-05-14,1264.525,0,394945.03,396209.555,0.0
2012-05-15,1264.525,0,395222.87,396487.395,0.0
2012-05-16,389725.657,0,0.0,389725.657,311.018
2012-05-17,-62.985,0,389477.06,389414.075,311.582
2012-05-18,383153.217,0,0.0,383153.217,306.818
2012-05-21,383153.217,0,0.0,383153.217,0.0
2012-05-22,1858.025,0,380990.4,382848.425,304.792
2012-05-23,1858.025,0,379446.15,381304.175,0.0
2012-05-24,377869.674,0,0.0,377869.674,301.05
2012-05-25,377869.674,0,0.0,377869.674,0.0
2012-05-28,1053.102,0,376515.36,377568.462,301.212
2012-05-29,1053.102,0,381722.4,382775.502,0.0
2012-05-30,1053.102,0,380485.44,381538.542,0.0
2012-05-31,1053.102,0,379013.76,380066.862,0.0
2012-06-01,1053.102,0,379152.0,380205.102,0.0
2012-06-04,369258.622,0,0.0,369258.622,294.8
2012-06-05,369258.622,0,0.0,369258.622,0.0
2012-06-06,369258.622,0,0.0,369258.622,0.0
2012-06-07,369258.622,0,0.0,369258.622,0.0
2012-06-08,369258.622,0,0.0,369258.622,0.0
2012-06-11,369258.622,0,0.0,369258.622,0.0
2012-06-12,369258.622,0,0.0,369258.622,0.0
2012-06-13,369258.622,0,0.0,369258.622,0.0
2012-06-14,369258.622,0,0.0,369258.622,0.0
2012-06-15,369258.622,0,0.0,369258.622,0.0
2012-06-18,369258.622,0,0.0,369258.622,0.0
2012-06-19,369258.622,0,0.0,369258.622,0.0
2012-06-20,369258.622,0,0.0,369258.622,0.0
2012-06-21,369258.622,0,0.0,369258.622,0.0
2012-06-25,369258.622,0,0.0,369258.622,0.0
2012-06-26,369258.622,0,0.0,369258.622,0.0
2012-06-27,369258.622,0,0.0,369258.622,0.0
2012-06-28,369258.622,0,0.0,369258.622,0.0
2012-06-29,369258.622,0,0.0,369258.622,0.0
2012-07-02,369258.622,0,0.0,369258.622,0.0
2012-07-03,369258.622,0,0.0,369258.622,0.0
2012-07-04,369258.622,0,0.0,369258.622,0.0
2012-07-05,369258.622,0,0.0,369258.622,0.0
2012-07-06,369258.622,0,0.0,369258.622,0.0
2012-07-09,369258.622,0,0.0,369258.622,0.0
2012-07-10,369258.622,0,0.0,369258.622,0.0
2012-07-11,369258.622,0,0.0,369258.622,0.0
2012-07-12,369258.622,0,0.0,369258.622,0.0
2012-07-13,369258.622,0,0.0,369258.622,0.0
2012-07-16,369258.622,0,0.0,369258.622,0.0
2012-07-17,369258.622,0,0.0,369258.622,0.0
2012-07-18,369258.622,0,0.0,369258.622,0.0
2012-07-19,369258.622,0,0.0,369258.622,0.0
2012-07-20,369258.622,0,0.0,369258.622,0.0
2012-07-23,369258.622,0,0.0,369258.622,0.0
2012-07-24,369258.622,0,0.0,369258.622,0.0
2012-07-25,369258.622,0,0.0,369258.622,0.0
2012-07-26,369258.622,0,0.0,369258.622,0.0
2012-07-27,369258.622,0,0.0,369258.622,0.0
2012-07-30,369258.622,0,0.0,369258.622,0.0
2012-07-31,369258.622,0,0.0,369258.622,0.0
2012-08-01,369258.622,0,0.0,369258.622,0.0
2012-08-02,369258.622,0,0.0,369258.622,0.0
2012-08-03,369258.622,0,0.0,369258.622,0.0
2012-08-06,369258.622,0,0.0,369258.622,0.0
2012-08-07,369258.622,0,0.0,369258.622,0.0
2012-08-08,369258.622,0,0.0,369258.622,0.0
2012-08-09,369258.622,0,0.0,369258.622,0.0
2012-08-10,369258.622,0,0.0,369258.622,0.0
2012-08-13,369258.622,0,0.0,369258.622,0.0
2012-08-14,369258.622,0,0.0,369258.622,0.0
2012-08-15,369258.622,0,0.0,369258.622,0.0
2012-08-16,369258.622,0,0.0,369258.622,0.0
2012-08-17,369258.622,0,0.0,369258.622,0.0
2012-08-20,369258.622,0,0.0,369258.622,0.0
2012-08-21,369258.622,0,0.0,369258.622,0.0
2012-08-22,369258.622,0,0.0,369258.622,0.0
2012-08-23,369258.622,0,0.0,369258.622,0.0
2012-08-24,369258.622,0,0.0,369258.622,0.0
2012-08-27,369258.622,0,0.0,369258.622,0.0
2012-08-28,369258.622,0,0.0,369258.622,0.0
2012-08-29,369258.622,0,0.0,369258.622,0.0
2012-08-30,369258.622,0,0.0,369258.622,0.0
2012-08-31,369258.622,0,0.0,369258.622,0.0
2012-09-03,369258.622,0,0.0,369258.622,0.0
2012-09-04,369258.622,0,0.0,369258.622,0.0
2012-09-05,369258.622,0,0.0,369258.622,0.0
2012-09-06,369258.622,0,0.0,369258.622,0.0
2012-09-07,369258.622,0,0.0,369258.622,0.0
2012-09-10,369258.622,0,0.0,369258.622,0.0
2012-09-11,369258.622,0,0.0,369258.622,0.0
2012-09-12,369258.622,0,0.0,369258.622,0.0
2012-09-13,369258.622,0,0.0,369258.622,0.0
2012-09-14,369258.622,0,0.0,369258.622,0.0
2012-09-17,369258.622,0,0.0,369258.622,0.0
2012-09-18,369258.622,0,0.0,369258.622,0.0
2012-09-19,369258.622,0,0.0,369258.622,0.0
2012-09-20,369258.622,0,0.0,369258.622,0.0
2012-09-21,369258.622,0,0.0,369258.622,0.0
2012-09-24,369258.622,0,0.0,369258.622,0.0
2012-09-25,369258.622,0,0.0,369258.622,0.0
2012-09-26,369258.622,0,0.0,369258.622,0.0
2012-09-27,369258.622,0,0.0,369258.622,0.0
2012-09-28,369258.622,0,0.0,369258.622,0.0
2012-10-08,369258.622,0,0.0,369258.622,0.0
2012-10-09,58.058,0,368905.44,368963.498,295.124
2012-10-10,58.058,0,369535.08,369593.138,0.0
2012-10-11,365867.446,0,0.0,365867.446,292.882
2012-10-12,365867.446,0,0.0,365867.446,0.0
2012-10-15,365867.446,0,0.0,365867.446,0.0
2012-10-16,365867.446,0,0.0,365867.446,0.0
2012-10-17,-252.416,0,365827.2,365574.784,292.662
2012-10-18,-252.416,0,371436.72,371184.304,0.0
2012-10-19,-252.416,0,370862.73,370610.314,0.0
2012-10-22,-252.416,0,372312.81,372060.394,0.0
2012-10-23,-252.416,0,367620.72,367368.304,0.0
2012-10-24,-252.416,0,366937.02,366684.604,0.0
2012-10-25,363763.298,0,0.0,363763.298,291.446
2012-10-26,363763.298,0,0.0,363763.298,0.0
2012-10-29,363763.298,0,0.0,363763.298,0.0
2012-10-30,363763.298,0,0.0,363763.298,0.0
2012-10-31,363763.298,0,0.0,363763.298,0.0
2012-11-01,407.806,0,363065.04,363472.846,290.452
2012-11-02,407.806,0,364469.66,364877.466,0.0
2012-11-05,407.806,0,363697.04,364104.846,0.0
2012-11-06,407.806,0,362169.18,362576.986,0.0
2012-11-07,407.806,0,361425.0,361832.806,0.0
2012-11-08,354898.766,0,0.0,354898.766,283.82
2012-11-09,354898.766,0,0.0,354898.766,0.0
2012-11-12,354898.766,0,0.0,354898.766,0.0
2012-11-13,354898.766,0,0.0,354898.766,0.0
2012-11-14,354898.766,0,0.0,354898.766,0.0
2012-11-15,354898.766,0,0.0,354898.766,0.0
2012-11-16,354898.766,0,0.0,354898.766,0.0
2012-11-19,354898.766,0,0.0,354898.766,0.0
2012-11-20,354898.766,0,0.0,354898.766,0.0
2012-11-21,354898.766,0,0.0,354898.766,0.0
2012-11-22,354898.766,0,0.0,354898.766,0.0
2012-11-23,354898.766,0,0.0,354898.766,0.0
2012-11-26,354898.766,0,0.0,354898.766,0.0
2012-11-27,354898.766,0,0.0,354898.766,0.0
2012-11-28,354898.766,0,0.0,354898.766,0.0
2012-11-29,354898.766,0,0.0,354898.766,0.0
2012-11-30,354898.766,0,0.0,354898.766,0.0
2012-12-03,354898.766,0,0.0,354898.766,0.0
2012-12-04,354898.766,0,0.0,354898.766,0.0
2012-12-05,354898.766,0,0.0,354898.766,0.0
2012-12-06,354898.766,0,0.0,354898.766,0.0
2012-12-07,1875.253,0,352741.32,354616.573,282.193
2012-12-10,1875.253,0,356554.85,358430.103,0.0
2012-12-11,1875.253,0,354584.5,356459.753,0.0
2012-12-12,1875.253,0,356039.89,357915.143,0.0
2012-12-13,1875.253,0,352094.48,353969.733,0.0
2012-12-14,1875.253,0,369870.02,371745.273,0.0
2012-12-17,1875.253,0,371571.9,373447.153,0.0
2012-12-18,1875.253,0,371794.84,373670.093,0.0
2012-12-19,1875.253,0,372264.27,374139.523,0.0
2012-12-20,1875.253,0,374416.74,376291.993,0.0
2012-12-21,1875.253,0,372404.0,374279.253,0.0
2012-12-24,1875.253,0,373851.54,375726.793,0.0
2012-12-25,1875.253,0,384398.8,386274.053,0.0
2012-12-26,1875.253,0,385846.34,387721.593,0.0
2012-12-27,1875.253,0,383800.63,385675.883,0.0
2012-12-28,1875.253,0,389367.85,391243.103,0.0
2012-12-31,1875.253,0,396103.15,397978.403,0.0
2013-01-04,1875.253,0,396332.37,398207.623,0.0
2013-01-07,1875.253,0,398148.86,400024.113,0.0
2013-01-08,1875.253,0,396476.81,398352.063,0.0
2013-01-09,1875.253,0,396602.41,398477.663,0.0
2013-01-10,1875.253,0,397299.49,399174.743,0.0
2013-01-11,1875.253,0,389867.11,391742.363,0.0
2013-01-14,1875.253,0,404702.04,406577.293,0.0
2013-01-15,1875.253,0,407550.02,409425.273,0.0
2013-01-16,1875.253,0,404603.13,406478.383,0.0
2013-01-17,1875.253,0,400783.32,402658.573,0.0
2013-01-18,1875.253,0,407484.08,409359.333,0.0
2013-01-21,1875.253,0,409911.3,411786.553,0.0
2013-01-22,1875.253,0,407713.3,409588.553,0.0
2013-01-23,1875.253,0,409371.22,411246.473,0.0
2013-01-24,1875.253,0,405493.32,407368.573,0.0
2013-01-25,1875.253,0,403752.19,405627.443,0.0
2013-01-28,1875.253,0,416342.02,418217.273,0.0
2013-01-29,1875.253,0,420111.59,421986.843,0.0
2013-01-30,1875.253,0,422127.47,424002.723,0.0
2013-01-31,1875.253,0,421840.16,423715.413,0.0
2013-02-01,1875.253,0,430701.24,432576.493,0.0
2013-02-04,1875.253,0,431440.71,433315.963,0.0
2013-02-05,1875.253,0,435153.76,437029.013,0.0
2013-02-06,1875.253,0,435806.88,437682.133,0.0
2013-02-07,1875.253,0,433299.59,435174.843,0.0
2013-02-08,1875.253,0,435160.04,437035.293,0.0
2013-02-18,1875.253,0,429782.79,431658.043,0.0
2013-02-19,1875.253,0,421640.77,423516.023,0.0
2013-02-20,1875.253,0,424314.48,426189.733,0.0
2013-02-21,1875.253,0,409856.35,411731.603,0.0
2013-02-22,1875.253,0,407666.2,409541.453,0.0
2013-02-25,1875.253,0,408978.72,410853.973,0.0
2013-02-26,1875.253,0,403111.63,404986.883,0.0
2013-02-27,1875.253,0,407364.76,409240.013,0.0
2013-02-28,1875.253,0,419712.81,421588.063,0.0
2013-03-01,1875.253,0,419007.88,420883.133,0.0
2013-03-04,1875.253,0,399678.04,401553.293,0.0
2013-03-05,1875.253,0,411781.17,413656.423,0.0
2013-03-06,1875.253,0,416081.4,417956.653,0.0
2013-03-07,1875.253,0,411258.36,413133.613,0.0
2013-03-08,1875.253,0,409288.01,411163.263,0.0
2013-03-11,1875.253,0,407002.09,408877.343,0.0
2013-03-12,1875.253,0,401230.77,403106.023,0.0
2013-03-13,398373.731,0,0.0,398373.731,317.453
2013-03-14,398373.731,0,0.0,398373.731,0.0
2013-03-15,398373.731,0,0.0,398373.731,0.0
2013-03-18,398373.731,0,0.0,398373.731,0.0
2013-03-19,398373.731,0,0.0,398373.731,0.0
2013-03-20,1310.494,0,396745.84,398056.334,317.397
2013-03-21,1310.494,0,397478.48,398788.974,0.0
2013-03-22,1310.494,0,397983.12,399293.614,0.0
2013-03-25,1310.494,0,397191.2,398501.694,0.0
2013-03-26,392404.968,0,0.0,392404.968,313.126
2013-03-27,392404.968,0,0.0,392404.968,0.0
2013-03-28,392404.968,0,0.0,392404.968,0.0
2013-03-29,392404.968,0,0.0,392404.968,0.0
2013-04-01,392404.968,0,0.0,392404.968,0.0
2013-04-02,392404.968,0,0.0,392404.968,0.0
2013-04-03,392404.968,0,0.0,392404.968,0.0
2013-04-08,392404.968,0,0.0,392404.968,0.0
2013-04-09,392404.968,0,0.0,392404.968,0.0
2013-04-10,392404.968,0,0.0,392404.968,0.0
2013-04-11,392404.968,0,0.0,392404.968,0.0
2013-04-12,392404.968,0,0.0,392404.968,0.0
2013-04-15,392404.968,0,0.0,392404.968,0.0
2013-04-16,392404.968,0,0.0,392404.968,0.0
2013-04-17,392404.968,0,0.0,392404.968,0.0
2013-04-18,392404.968,0,0.0,392404.968,0.0
2013-04-19,392404.968,0,0.0,392404.968,0.0
2013-04-22,392404.968,0,0.0,392404.968,0.0
2013-04-23,392404.968,0,0.0,392404.968,0.0
2013-04-24,392404.968,0,0.0,392404.968,0.0
2013-04-25,392404.968,0,0.0,392404.968,0.0
2013-04-26,392404.968,0,0.0,392404.968,0.0
2013-05-02,392404.968,0,0.0,392404.968,0.0
2013-05-03,392404.968,0,0.0,392404.968,0.0
2013-05-06,392404.968,0,0.0,392404.968,0.0
2013-05-07,392404.968,0,0.0,392404.968,0.0
2013-05-08,392404.968,0,0.0,392404.968,0.0
2013-05-09,392404.968,0,0.0,392404.968,0.0
2013-05-10,392404.968,0,0.0,392404.968,0.0
2013-05-13,392404.968,0,0.0,392404.968,0.0
2013-05-14,392404.968,0,0.0,392404.968,0.0
2013-05-15,392404.968,0,0.0,392404.968,0.0
2013-05-16,1527.886,0,390564.63,392092.516,312.452
2013-05-17,1527.886,0,396583.65,398111.536,0.0
2013-05-20,1527.886,0,399270.33,400798.216,0.0
2013-05-21,1527.886,0,400072.05,401599.936,0.0
2013-05-22,1527.886,0,400558.59,402086.476,0.0
2013-05-23,1527.886,0,395176.05,396703.936,0.0
2013-05-24,1527.886,0,397376.19,398904.076,0.0
2013-05-27,1527.886,0,397737.27,399265.156,0.0
2013-05-28,1527.886,0,404587.08,406114.966,0.0
2013-05-29,1527.886,0,404311.68,405839.566,0.0
2013-05-30,1527.886,0,403050.96,404578.846,0.0
2013-05-31,1527.886,0,398783.79,400311.676,0.0
2013-06-03,1527.886,0,398200.86,399728.746,0.0
2013-06-04,1527.886,0,392547.51,394075.396,0.0
2013-06-05,1527.886,0,391762.62,393290.506,0.0
2013-06-06,387977.999,0,0.0,387977.999,309.408
2013-06-07,387977.999,0,0.0,387977.999,0.0
2013-06-13,387977.999,0,0.0,387977.999,0.0
2013-06-14,387977.999,0,0.0,387977.999,0.0
2013-06-17,387977.999,0,0.0,387977.999,0.0
2013-06-18,387977.999,0,0.0,387977.999,0.0
2013-06-19,387977.999,0,0.0,387977.999,0.0
2013-06-20,387977.999,0,0.0,387977.999,0.0
2013-06-21,387977.999,0,0.0,387977.999,0.0
2013-06-24,387977.999,0,0.0,387977.999,0.0
2013-06-25,387977.999,0,0.0,387977.999,0.0
2013-06-26,387977.999,0,0.0,387977.999,0.0
2013-06-27,387977.999,0,0.0,387977.999,0.0
2013-06-28,387977.999,0,0.0,387977.999,0.0
2013-07-01,387977.999,0,0.0,387977.999,0.0
2013-07-02,387977.999,0,0.0,387977.999,0.0
2013-07-03,387977.999,0,0.0,387977.999,0.0
2013-07-04,387977.999,0,0.0,387977.999,0.0
2013-07-05,387977.999,0,0.0,387977.999,0.0
2013-07-08,387977.999,0,0.0,387977.999,0.0
2013-07-09,387977.999,0,0.0,387977.999,0.0
2013-07-10,387977.999,0,0.0,387977.999,0.0
2013-07-11,387977.999,0,0.0,387977.999,0.0
2013-07-12,387977.999,0,0.0,387977.999,0.0
2013-07-15,387977.999,0,0.0,387977.999,0.0
2013-07-16,387977.999,0,0.0,387977.999,0.0
2013-07-17,387977.999,0,0.0,387977.999,0.0
2013-07-18,387977.999,0,0.0,387977.999,0.0
2013-07-19,387977.999,0,0.0,387977.999,0.0
2013-07-22,387977.999,0,0.0,387977.999,0.0
2013-07-23,387977.999,0,0.0,387977.999,0.0
2013-07-24,387977.999,0,0.0,387977.999,0.0
2013-07-25,387977.999,0,0.0,387977.999,0.0
2013-07-26,387977.999,0,0.0,387977.999,0.0
2013-07-29,387977.999,0,0.0,387977.999,0.0
2013-07-30,387977.999,0,0.0,387977.999,0.0
2013-07-31,387977.999,0,0.0,387977.999,0.0
2013-08-01,387977.999,0,0.0,387977.999,0.0
2013-08-02,387977.999,0,0.0,387977.999,0.0
2013-08-05,387977.999,0,0.0,387977.999,0.0
2013-08-06,387977.999,0,0.0,387977.999,0.0
2013-08-07,387977.999,0,0.0,387977.999,0.0
2013-08-08,387977.999,0,0.0,387977.999,0.0
2013-08-09,387977.999,0,0.0,387977.999,0.0
2013-08-12,1811.752,0,385857.56,387669.312,308.686
2013-08-13,1811.752,0,386887.48,388699.232,0.0
2013-08-14,1811.752,0,385249.12,387060.872,0.0
2013-08-15,382246.281,0,0.0,382246.281,304.591
2013-08-16,382246.281,0,0.0,382246.281,0.0
2013-08-19,1919.173,0,380023.09,381942.263,304.018
2013-08-20,378548.608,0,0.0,378548.608,301.545
2013-08-21,378548.608,0,0.0,378548.608,0.0
2013-08-22,378548.608,0,0.0,378548.608,0.0
2013-08-23,378548.608,0,0.0,378548.608,0.0
2013-08-26,-124.528,0,378370.44,378245.912,302.696
2013-08-27,-124.528,0,379222.56,379098.032,0.0
2013-08-28,-124.528,0,377145.72,377021.192,0.0
2013-08-29,-124.528,0,375566.22,375441.692,0.0
2013-08-30,-124.528,0,374853.42,374728.892,0.0
2013-09-02,-124.528,0,375895.08,375770.552,0.0
2013-09-03,-124.528,0,381429.0,381304.472,0.0
2013-09-04,-124.528,0,380813.4,380688.872,0.0
2013-09-05,-124.528,0,379361.88,379237.352,0.0
2013-09-06,-124.528,0,381960.36,381835.832,0.0
2013-09-09,-124.528,0,395378.82,395254.292,0.0
2013-09-10,-124.528,0,400932.18,400807.652,0.0
2013-09-11,-124.528,0,402228.18,402103.652,0.0
2013-09-12,-124.528,0,406208.52,406083.992,0.0
2013-09-13,-124.528,0,403201.8,403077.272,0.0
2013-09-16,-124.528,0,401499.18,401374.652,0.0
2013-09-17,-124.528,0,393225.84,393101.312,0.0
2013-09-18,-124.528,0,394066.62,393942.092,0.0
2013-09-23,-124.528,0,400510.98,400386.452,0.0
2013-09-24,-124.528,0,395910.18,395785.652,0.0
2013-09-25,-124.528,0,393502.86,393378.332,0.0
2013-09-26,-124.528,0,386279.28,386154.752,0.0
2013-09-27,-124.528,0,387985.14,387860.612,0.0
2013-09-30,-124.528,0,390264.48,390139.952,0.0
2013-10-08,-124.528,0,395573.22,395448.692,0.0
2013-10-09,-124.528,0,397479.96,397355.432,0.0
2013-10-10,-124.528,0,393549.84,393425.312,0.0
2013-10-11,-124.528,0,399898.62,399774.092,0.0
2013-10-14,-124.528,0,400551.48,400426.952,0.0
2013-10-15,-124.528,0,399738.24,399613.712,0.0
2013-10-16,-124.528,0,392261.94,392137.412,0.0
2013-10-17,-124.528,0,390959.46,390834.932,0.0
2013-10-18,-124.528,0,393020.1,392895.572,0.0
2013-10-21,-124.528,0,400353.84,400229.312,0.0
2013-10-22,-124.528,0,396234.18,396109.652,0.0
2013-10-23,-124.528,0,391795.38,391670.852,0.0
2013-10-24,-124.528,0,388882.62,388758.092,0.0
2013-10-25,-124.528,0,383706.72,383582.192,0.0
2013-10-28,382852.744,0,0.0,382852.744,306.627
2013-10-29,647.174,0,381900.05,382547.224,305.52
2013-10-30,647.174,0,387602.67,388249.844,0.0
2013-10-31,382510.359,0,0.0,382510.359,305.735
2013-11-01,611.484,0,381593.6,382205.084,305.275
2013-11-04,381178.787,0,0.0,381178.787,304.698
2013-11-05,381178.787,0,0.0,381178.787,0.0
2013-11-06,381178.787,0,0.0,381178.787,0.0
2013-11-07,381178.787,0,0.0,381178.787,0.0
2013-11-08,381178.787,0,0.0,381178.787,0.0
2013-11-11,381178.787,0,0.0,381178.787,0.0
2013-11-12,381178.787,0,0.0,381178.787,0.0
2013-11-13,381178.787,0,0.0,381178.787,0.0
2013-11-14,381178.787,0,0.0,381178.787,0.0
2013-11-15,381178.787,0,0.0,381178.787,0.0
2013-11-18,1967.26,0,378908.4,380875.66,303.127
2013-11-19,1967.26,0,376296.96,378264.22,0.0
2013-11-20,1967.26,0,378276.6,380243.86,0.0
2013-11-21,1967.26,0,375958.44,377925.7,0.0
2013-11-22,1967.26,0,374081.76,376049.02,0.0
2013-11-25,374295.439,0,0.0,374295.439,298.101
2013-11-26,374295.439,0,0.0,374295.439,0.0
2013-11-27,-248.356,0,374244.4,373996.044,299.396
2013-11-28,-248.356,0,378127.15,377878.794,0.0
2013-11-29,-248.356,0,378035.7,377787.344,0.0
2013-12-02,-248.356,0,374912.45,374664.094,0.0
2013-12-03,-248.356,0,378630.9,378382.544,0.0
2013-12-04,-248.356,0,383646.7,383398.344,0.0
2013-12-05,-248.356,0,382571.0,382322.644,0.0
2013-12-06,-248.356,0,380104.95,379856.594,0.0
2013-12-09,-248.356,0,379884.85,379636.494,0.0
2013-12-10,-248.356,0,380264.6,380016.244,0.0
2013-12-11,373430.261,0,0.0,373430.261,299.182
2013-12-12,373430.261,0,0.0,373430.261,0.0
2013-12-13,373430.261,0,0.0,373430.261,0.0
2013-12-16,373430.261,0,0.0,373430.261,0.0
2013-12-17,373430.261,0,0.0,373430.261,0.0
2013-12-18,373430.261,0,0.0,373430.261,0.0
2013-12-19,373430.261,0,0.0,373430.261,0.0
2013-12-20,373430.261,0,0.0,373430.261,0.0
2013-12-23,373430.261,0,0.0,373430.261,0.0
2013-12-24,373430.261,0,0.0,373430.261,0.0
2013-12-25,373430.261,0,0.0,373430.261,0.0
2013-12-26,373430.261,0,0.0,373430.261,0.0
2013-12-27,373430.261,0,0.0,373430.261,0.0
2013-12-30,373430.261,0,0.0,373430.261,0.0
2013-12-31,373430.261,0,0.0,373430.261,0.0
2014-01-02,373430.261,0,0.0,373430.261,0.0
2014-01-03,373430.261,0,0.0,373430.261,0.0
2014-01-06,373430.261,0,0.0,373430.261,0.0
2014-01-07,373430.261,0,0.0,373430.261,0.0
2014-01-08,373430.261,0,0.0,373430.261,0.0
2014-01-09,373430.261,0,0.0,373430.261,0.0
2014-01-10,373430.261,0,0.0,373430.261,0.0
2014-01-13,373430.261,0,0.0,373430.261,0.0
2014-01-14,373430.261,0,0.0,373430.261,0.0
2014-01-15,373430.261,0,0.0,373430.261,0.0
2014-01-16,373430.261,0,0.0,373430.261,0.0
2014-01-17,373430.261,0,0.0,373430.261,0.0
2014-01-20,373430.261,0,0.0,373430.261,0.0
2014-01-21,373430.261,0,0.0,373430.261,0.0
2014-01-22,373430.261,0,0.0,373430.261,0.0
2014-01-23,373430.261,0,0.0,373430.261,0.0
2014-01-24,373430.261,0,0.0,373430.261,0.0
2014-01-27,373430.261,0,0.0,373430.261,0.0
2014-01-28,373430.261,0,0.0,373430.261,0.0
2014-01-29,373430.261,0,0.0,373430.261,0.0
2014-01-30,373430.261,0,0.0,373430.261,0.0
2014-02-07,373430.261,0,0.0,373430.261,0.0
2014-02-10,373430.261,0,0.0,373430.261,0.0
2014-02-11,373430.261,0,0.0,373430.261,0.0
2014-02-12,373430.261,0,0.0,373430.261,0.0
2014-02-13,373430.261,0,0.0,373430.261,0.0
2014-02-14,373430.261,0,0.0,373430.261,0.0
2014-02-17,373430.261,0,0.0,373430.261,0.0
2014-02-18,373430.261,0,0.0,373430.261,0.0
2014-02-19,373430.261,0,0.0,373430.261,0.0
2014-02-20,373430.261,0,0.0,373430.261,0.0
2014-02-21,373430.261,0,0.0,373430.261,0.0
2014-02-24,373430.261,0,0.0,373430.261,0.0
2014-02-25,373430.261,0,0.0,373430.261,0.0
2014-02-26,373430.261,0,0.0,373430.261,0.0
2014-02-27,373430.261,0,0.0,373430.261,0.0
2014-02-28,373430.261,0,0.0,373430.261,0.0
2014-03-03,373430.261,0,0.0,373430.261,0.0
2014-03-04,373430.261,0,0.0,373430.261,0.0
2014-03-05,373430.261,0,0.0,373430.261,0.0
2014-03-06,373430.261,0,0.0,373430.261,0.0
2014-03-07,373430.261,0,0.0,373430.261,0.0
2014-03-10,373430.261,0,0.0,373430.261,0.0
2014-03-11,373430.261,0,0.0,373430.261,0.0
2014-03-12,373430.261,0,0.0,373430.261,0.0
2014-03-13,373430.261,0,0.0,373430.261,0.0
2014-03-14,373430.261,0,0.0,373430.261,0.0
2014-03-17,373430.261,0,0.0,373430.261,0.0
2014-03-18,373430.261,0,0.0,373430.261,0.0
2014-03-19,373430.261,0,0.0,373430.261,0.0
2014-03-20,373430.261,0,0.0,373430.261,0.0
2014-03-21,373430.261,0,0.0,373430.261,0.0
2014-03-24,373430.261,0,0.0,373430.261,0.0
2014-03-25,373430.261,0,0.0,373430.261,0.0
2014-03-26,373430.261,0,0.0,373430.261,0.0
2014-03-27,373430.261,0,0.0,373430.261,0.0
2014-03-28,373430.261,0,0.0,373430.261,0.0
2014-03-31,373430.261,0,0.0,373430.261,0.0
2014-04-01,373430.261,0,0.0,373430.261,0.0
2014-04-02,373430.261,0,0.0,373430.261,0.0
2014-04-03,373430.261,0,0.0,373430.261,0.0
2014-04-04,373430.261,0,0.0,373430.261,0.0
2014-04-08,1738.025,0,371395.12,373133.145,297.116
2014-04-09,1738.025,0,371610.92,373348.945,0.0
2014-04-10,1738.025,0,377444.16,379182.185,0.0
2014-04-11,1738.025,0,376931.22,378669.245,0.0
2014-04-14,1738.025,0,376589.26,378327.285,0.0
2014-04-15,1738.025,0,370090.36,371828.385,0.0
2014-04-16,1738.025,0,370599.98,372338.005,0.0
2014-04-17,1738.025,0,369316.8,371054.825,0.0
2014-04-18,1738.025,0,369263.68,371001.705,0.0
2014-04-21,364531.058,0,0.0,364531.058,290.467
2014-04-22,364531.058,0,0.0,364531.058,0.0
2014-04-23,364531.058,0,0.0,364531.058,0.0
2014-04-24,364531.058,0,0.0,364531.058,0.0
2014-04-25,364531.058,0,0.0,364531.058,0.0
2014-04-28,364531.058,0,0.0,364531.058,0.0
2014-04-29,364531.058,0,0.0,364531.058,0.0
2014-04-30,364531.058,0,0.0,364531.058,0.0
2014-05-05,364531.058,0,0.0,364531.058,0.0
2014-05-06,364531.058,0,0.0,364531.058,0.0
2014-05-07,364531.058,0,0.0,364531.058,0.0
2014-05-08,364531.058,0,0.0,364531.058,0.0
2014-05-09,364531.058,0,0.0,364531.058,0.0
2014-05-12,364531.058,0,0.0,364531.058,0.0
2014-05-13,364531.058,0,0.0,364531.058,0.0
2014-05-14,364531.058,0,0.0,364531.058,0.0
2014-05-15,364531.058,0,0.0,364531.058,0.0
2014-05-16,364531.058,0,0.0,364531.058,0.0
2014-05-19,364531.058,0,0.0,364531.058,0.0
2014-05-20,364531.058,0,0.0,364531.058,0.0
2014-05-21,364531.058,0,0.0,364531.058,0.0
2014-05-22,364531.058,0,0.0,364531.058,0.0
2014-05-23,364531.058,0,0.0,364531.058,0.0
2014-05-26,364531.058,0,0.0,364531.058,0.0
2014-05-27,364531.058,0,0.0,364531.058,0.0
2014-05-28,-211.302,0,364450.8,364239.498,291.561
2014-05-29,361565.924,0,0.0,361565.924,289.654
2014-05-30,361565.924,0,0.0,361565.924,0.0
2014-06-03,361565.924,0,0.0,361565.924,0.0
2014-06-04,361565.924,0,0.0,361565.924,0.0
2014-06-05,361565.924,0,0.0,361565.924,0.0
2014-06-06,361565.924,0,0.0,361565.924,0.0
2014-06-09,361565.924,0,0.0,361565.924,0.0
2014-06-10,361565.924,0,0.0,361565.924,0.0
2014-06-11,361565.924,0,0.0,361565.924,0.0
2014-06-12,361565.924,0,0.0,361565.924,0.0
2014-06-13,21.08,0,361255.84,361276.92,289.005
2014-06-16,21.08,0,363848.76,363869.84,0.0
